timestamp,traffic_volume,response_time
2026-06-02 18:00:00,635.2362545926151,67.8268451975863
2026-06-02 18:05:00 (UTC),263.51446272084877,45.182279726266096
2026-06-02 18:10:00,705.2073311421934,39.95072680932116
2026-06-02 18:15:00,329.4040905109265,50.116042214005304
2026-06-02 18:20:00,437.2907175227704,59.020816591057056
2026-06-02 18:25:00,495.9082464804931,61.34664496861119
2026-06-02 18:30:00,485.35193292718384,50.571687550904
2026-06-02 18:35:00,,75.35828769820898
2026-06-02 18:40:00,394.21633813897654,78.23062030629524
2026-06-02 18:45:00,526.0766817483063,54.479692551424954
,442.1787901780246,49.379204116136464
,529.5140979337417,46.63171687066911
2026-06-02 19:00:00,493.52277402021235,48.4720700057128
2026-06-02 19:05:00,509.2935652682978,64.9509771451559
2026-06-02 19:10:00,445.0075167535654,53.35801582320233
2026-06-02 19:15:00 (UTC),448.99360499039176,58.70304052703083
2026-06-02 19:20:00,528.7272514027427,56.93884089391011
2026-06-02 19:25:00,594.3715505756045,56.063857020339874
2026-06-02 19:30:00,440.17206658021524,60.89065980737688
2026-06-02 19:35:00,413.123245542709,58.275632284159016
2026-06-02 19:40:00,561.3460165671837,54.766757678215086
2026-06-02 19:45:00,,68.44884781369075
2026-06-02 19:50:00,583.0498133985952,36.80704432610439
2026-06-02 19:55:00,409.42027866288527,52.83045273758802
02/06/2026 20:00:00,322.05610745765694,44.72375738205428
2026-06-02 20:05:00,446.6995918173666,59.196338414134885
2026-06-02 20:10:00,423.3647390734984,33.65790883595804
2026-06-02 20:15:00,492.12115999197,52.33182285117168
2026-06-02 20:20:00,,54.823763605888765
2026-06-02 20:25:00,574.101695133645,62.2295849679729
2026-06-02 20:30:00,471.18497375774837,45.77217828674585
2026-06-02 20:35:00,515.0474498773901,77.90231399781135
2026-06-02 20:40:00,515.7634558440944,44.136258360618335
2026-06-02 20:45:00,519.4955092412188,38.61785715853978
2026-06-02 20:50:00,497.58708895450263,56.05792097053445
ERR-2026-06-02 20:55:00,551.0600690410314,48.724478752268666
2026-06-02 21:00:00,420.4344866174192,
2026-06-02 21:05:00,639.9417926653883,34.1016661073722
2026-06-02 21:10:00,476.3462616631465,2663.1647986826874
2026-06-02 21:15:00,7218.51267706172,58.181159100857116
2026-06-02 21:20:00,518.8073356991773,43.33390326777973
2026-06-02 21:25:00,414.8819517552515,36.076093798824964
ERR-2026-06-02 21:30:00,566.5334534508875,64.48156973485453
2026-06-02 21:35:00,720.9605576042377,41.60577407628966
2026-06-02 21:40:00,421.34279084421496,60.43837689583707
2026-06-02 21:45:00,533.2372333223984,40.75868774125448
2026-06-02 21:50:00,324.44944112953726,46.81104267008091
2026-06-02 21:55:00,,57.57214179413182
2026-06-02 22:00:00,411.428620020031,53.53915186398818
2026-06-02 22:05:00,437.51653815655175,40.68536487116779
2026-06-02 22:10:00,389.87135101601723,55.30585142171444
2026-06-02 22:15:00,573.2151226054735,28.276881939280017
ERR-2026-06-02 22:20:00,600.7304357473263,37.99687999211191
,502.33852146585076,67.45564242769927
2026-06-02 22:30:00,,48.303024358037675
2026-06-02 22:35:00,658.9523036103863,57.17929628083536
2026-06-02 22:40:00,424.9589872245344,56.88942637099463
corrupted_timestamp,283.7967700072561,46.559072719626805
ERR-2026-06-02 22:50:00,545.8389009957068,51.1730933492102
,389.52253263584834,38.273084098404055
2026-06-02 23:00:00,598.8608793499175,2107.2222831438266
2026-06-02 23:05:00,461.8862303326581,45.09514120614006
2026-06-02 23:10:00,560.3713240544196,70.91753436392649
2026-06-02 23:15:00,640.1500346552158,42.987978999303216
2026-06-02 23:20:00,,55.133400139311355
2026-06-02 23:25:00,443.40628691075943,47.264576239124196
2026-06-02 23:30:00,492.43289273429366,58.13424732320508
2026-06-02 23:35:00,653.7551319034344,36.43435838172259
2026-06-02 23:40:00,434.16172820595546,48.67980559467269
2026-06-02 23:45:00,440.54963040509926,55.92402011467698
2026-06-02 23:50:00,547.8140575555808,52.35283074055923
2026-06-02 23:55:00,442.2771274289429,54.95754237079931
ERR-2026-06-03 00:00:00,515.2525882897617,41.70800401756672
2026-06-03 00:05:00,344.84625790318734,46.53455212692564
2026-06-03 00:10:00,721.4329942556597,49.81141818045791
2026-06-03 00:15:00,365.22907696905963,57.7988452783317
2026-06-03 00:20:00,467.82472960097914,63.9687648435553
2026-06-03 00:25:00,496.75189641579055,31.416593526456776
2026-06-03 00:30:00,691.2688134356796,46.80457234610254
2026-06-03 00:35:00,367.51542190672603,43.41071073673678
2026-06-03 00:40:00,698.3704135478752,42.266684576522245
2026-06-03 00:45:00,,52.666418129867616
03/06/2026 00:50:00,541.7095324423246,50.32566850751788
ERR-2026-06-03 00:55:00,401.53663129820444,38.78055618464162
ERR-2026-06-03 01:00:00,557.1141242038074,38.29050258840583
2026-06-03 01:05:00 (UTC),427.65133775802,54.618622234429594
ERR-2026-06-03 01:10:00,626.6661253198413,39.084462820360926
2026-06-03 01:15:00,402.8937970892267,43.05222624743147
2026-06-03 01:20:00 (UTC),488.6841505543916,59.23413789280495
2026-06-03 01:25:00,444.47269119868287,51.723722256307
2026-06-03 01:30:00,401.24770375730054,
2026-06-03 01:35:00,574.1319816907915,48.93017996138761
2026-06-03 01:40:00,553.5458747409633,72.32914497387478
2026-06-03 01:45:00 (UTC),620.9010198900997,48.162821713697
2026-06-03 01:50:00 (UTC),322.01248917918326,61.978022536397084
,606.4170702341044,41.60088160794781
2026-06-03 02:00:00 (UTC),750.5448905356893,43.498342610719845
2026-06-03 02:05:00,454.8358910823053,66.91750225474782
2026-06-03 02:10:00 (UTC),689.5148612108969,43.0470266244863
03/06/2026 02:15:00,473.68387279401736,47.82641469729524
ERR-2026-06-03 02:20:00,362.7590262438693,43.38548544233098
2026-06-03 02:25:00,469.4367557593204,61.24380737179426
corrupted_timestamp,604.8203967675277,37.907204346912245
2026-06-03 02:35:00,416.18235176684686,63.07498546053521
2026-06-03 02:40:00,439.9661340993513,52.44720662370913
2026-06-03 02:45:00,559.353943229319,51.86457042493271
,500.3060116738573,49.424609647201166
2026-06-03 02:55:00,558.4622952486741,62.50785339062316
2026-06-03 03:00:00,523.7829540758336,47.80765545596446
03/06/2026 03:05:00,547.9625319551573,42.89009838610325
2026-06-03 03:10:00,456.7698814190459,55.204358280296
2026-06-03 03:15:00,523.1730942030392,49.145780242628696
03/06/2026 03:20:00,407.26269943040666,69.60810692031859
2026-06-03 03:25:00,628.8433622503388,59.11829970232677
2026-06-03 03:30:00,436.5725283182686,53.46846603182853
2026-06-03 03:35:00,612.884748754939,64.3414143441929
2026-06-03 03:40:00 (UTC),476.63930390171345,35.49139242397921
corrupted_timestamp,520.1999010757321,55.61064196231819
2026-06-03 03:50:00,450.5035449109299,
2026-06-03 03:55:00,398.4004568831971,47.96619350468776
2026-06-03 04:00:00,325.5239612394698,47.190416918402164
2026-06-03 04:05:00,,61.13250758371778
2026-06-03 04:10:00,467.6091146784078,31.384244746092435
2026-06-03 04:15:00,521.1879178828884,54.725011359837886
,601.0379313283263,35.69562601280209
2026-06-03 04:25:00,455.4242540203151,47.553974173447926
2026-06-03 04:30:00,,49.49692076570212
2026-06-03 04:35:00,355.7285213997287,66.1647163538789
2026-06-03 04:40:00,548.0063617904104,44.664429464947894
2026-06-03 04:45:00,-750.3795243733497,50.543531294036605
ERR-2026-06-03 04:50:00,626.6330267956289,37.711982979464466
2026-06-03 04:55:00,570.9932748147237,55.05822406667064
2026-06-03 05:00:00,563.8543317267599,36.68971831887099
2026-06-03 05:05:00,669.762377970934,32.21845015958199
2026-06-03 05:10:00,533.208146141681,34.91074593397124
2026-06-03 05:15:00,564.6129676024171,47.161811661890255
,467.9216138148001,47.66160784597451
2026-06-03 05:25:00,363.79566291452426,61.347147783600555
corrupted_timestamp,431.6151099500424,65.22159357353934
2026-06-03 05:35:00,499.0840961465345,64.98070836505644
ERR-2026-06-03 05:40:00,506.0785372501303,61.5072843764739
2026-06-03 05:45:00,692.6285854855394,70.75428852538187
2026-06-03 05:50:00,,54.55361273070564
2026-06-03 05:55:00,617.8843444025644,54.699388998158724
2026-06-03 06:00:00,456.4922758423684,68.27028995805628
2026-06-03 06:05:00,468.8324114234766,38.85655708105451
03/06/2026 06:10:00,367.09923627765517,59.39829584787043
2026-06-03 06:15:00,425.7671987123428,49.52836165688915
2026-06-03 06:20:00,552.6981391363753,63.33189485490368
2026-06-03 06:25:00,500.75601803941333,61.8178852325547
2026-06-03 06:30:00,594.2938619897234,48.35660474532828
ERR-2026-06-03 06:35:00,,
2026-06-03 06:40:00,464.75462683622584,63.49535241057869
2026-06-03 06:45:00,,45.26867982970535
2026-06-03 06:50:00,-388.29495966309605,51.21077601501684
2026-06-03 06:55:00,,38.81085415478661
2026-06-03 07:00:00,459.8790793455322,46.393968498179824
2026-06-03 07:05:00,570.9599479383567,60.16311560548089
2026-06-03 07:10:00,592.8015659151687,53.85164865275901
2026-06-03 07:15:00,520.8491970575581,42.48714317076763
ERR-2026-06-03 07:20:00,264.5517077303398,31.21245489029575
2026-06-03 07:25:00 (UTC),501.8252460856113,56.88190887153383
2026-06-03 07:30:00,623.0460047759975,45.84744021853683
2026-06-03 07:35:00 (UTC),,51.74870352261257
2026-06-03 07:40:00 (UTC),544.5838875229247,48.63131492327334
2026-06-03 07:45:00,327.77430660424807,45.74623031685247
2026-06-03 07:50:00 (UTC),427.95449293249413,56.19914054975869
2026-06-03 07:55:00,541.1357631151438,
03/06/2026 08:00:00,541.0383276786893,51.49611009811396
2026-06-03 08:05:00,621.4666780132902,54.1471306171979
2026-06-03 08:10:00,485.51332448539057,63.4752719120965
2026-06-03 08:15:00,540.5824086673814,50.521711900017095
ERR-2026-06-03 08:20:00,501.6374241931294,38.08119345116111
2026-06-03 08:25:00,401.30572634984435,56.748023331739695
2026-06-03 08:30:00,274.42086689052525,41.11904726940756
2026-06-03 08:35:00,543.1009692130077,43.29902300629509
2026-06-03 08:40:00,517.3947208412811,45.001303346604665
2026-06-03 08:45:00,438.18249578998314,48.152294088369466
2026-06-03 08:50:00 (UTC),338.0826943484135,62.92803578864066
2026-06-03 08:55:00,562.9739514408739,56.51955922304929
2026-06-03 09:00:00,473.4079925804448,38.999864640335396
2026-06-03 09:05:00,555.6874722368145,
2026-06-03 09:10:00,686.4048530411758,60.61090624411339
2026-06-03 09:15:00,,54.16593842814549
2026-06-03 09:20:00,430.03991912976363,26.82588026226121
2026-06-03 09:25:00 (UTC),479.0624386688087,41.55919190268375
2026-06-03 09:30:00,645.4826174146651,
2026-06-03 09:35:00,,66.55426202176528
2026-06-03 09:40:00,693.5861025680605,63.25468569917291
2026-06-03 09:45:00,513.585590156629,40.345689953215825
ERR-2026-06-03 09:50:00,490.3999338266142,33.19733940885004
2026-06-03 09:55:00,480.1940236781094,48.17586283882923
2026-06-03 10:00:00,456.3736967819971,51.40382339011627
2026-06-03 10:05:00,604.8116759269154,1116.850839214927
2026-06-03 10:10:00 (UTC),393.1479245917561,41.29093161154947
2026-06-03 10:15:00,534.5414181643854,71.16143574077597
2026-06-03 10:20:00,461.58183342930243,46.25977607899238
03/06/2026 10:25:00,423.7866551485902,46.99173897192516
2026-06-03 10:30:00,758.5975175683895,78.26305977846238
ERR-2026-06-03 10:35:00,541.9050734753461,46.612722859265
03/06/2026 10:40:00,561.3265544661144,39.88686676132017
2026-06-03 10:45:00,613.7776780668662,42.908268727832535
2026-06-03 10:50:00,357.8650054681453,52.91582527207915
2026-06-03 10:55:00,675.2291909122032,45.25112991649371
2026-06-03 11:00:00,249.10428215049242,
2026-06-03 11:05:00,423.12335899614794,49.57043445221894
2026-06-03 11:10:00,454.09683268210995,81.47866111324522
2026-06-03 11:15:00,7240.425379512904,57.126456972582346
2026-06-03 11:20:00,521.8718266141487,
2026-06-03 11:25:00,483.31852593016066,48.257952290228644
2026-06-03 11:30:00,498.80026553722763,58.030342636939594
2026-06-03 11:35:00,402.1976976477432,60.8285295417683
2026-06-03 11:40:00,350.2767605515827,33.95587016288887
2026-06-03 11:45:00,,35.828884262672545
ERR-2026-06-03 11:50:00,569.3706112536186,54.69966229423622
2026-06-03 11:55:00,658.4494375157059,43.62258753322817
2026-06-03 12:00:00,,42.217905346801025
2026-06-03 12:05:00 (UTC),569.2815210300922,51.87079016535664
03/06/2026 12:10:00,471.6293271635268,57.90761542717066
2026-06-03 12:15:00,619.0474985193482,47.61070218772119
2026-06-03 12:20:00,602.1962776678141,30.569460919133224
2026-06-03 12:25:00,521.1209399224457,44.714263176320785
ERR-2026-06-03 12:30:00,466.0469843334013,38.39594730419772
2026-06-03 12:35:00,596.0932178608261,55.61724857544724
corrupted_timestamp,564.6904523256566,
2026-06-03 12:45:00 (UTC),,52.87918850800022
2026-06-03 12:50:00 (UTC),367.2201326520569,54.410134521999396
2026-06-03 12:55:00,471.1467099318204,58.13000816511655
2026-06-03 13:00:00,651.5413815348209,63.48046243814463
2026-06-03 13:05:00,614.6487158733038,44.181447427742995
2026-06-03 13:10:00,388.76725303294194,49.47062239181351
2026-06-03 13:15:00,7681.566547807173,59.484639371231324
2026-06-03 13:20:00,,40.58302373915723
2026-06-03 13:25:00,386.4364095242171,34.90965755618621
2026-06-03 13:30:00,550.9295323642008,45.34936571286576
2026-06-03 13:35:00,438.3928784663676,62.56392409005836
2026-06-03 13:40:00,661.7044924521682,51.40504872295233
2026-06-03 13:45:00,422.9575200862121,45.3374491689059
2026-06-03 13:50:00,614.3361530205829,60.15734835025499
2026-06-03 13:55:00,518.4858654060365,55.53480517866294
2026-06-03 14:00:00,,42.23046764949283
2026-06-03 14:05:00,302.9691418648599,48.10169521173361
2026-06-03 14:10:00,279.7086646794281,39.758530752849566
2026-06-03 14:15:00,477.9434059732686,1571.9723882582903
2026-06-03 14:20:00,524.6906063416611,56.363366263318994
2026-06-03 14:25:00,387.4802172262277,25.41973613833697
ERR-2026-06-03 14:30:00,391.13065895236576,1796.017623947761
2026-06-03 14:35:00,556.1472629826133,66.78595742543287
2026-06-03 14:40:00,556.2854480457131,46.64456153986746
2026-06-03 14:45:00,486.2258939612073,66.58711626501355
ERR-2026-06-03 14:50:00,578.0201721186075,37.24940365008191
2026-06-03 14:55:00,382.57977042798535,44.68206156601329
2026-06-03 15:00:00,,52.17655561822396
2026-06-03 15:05:00,664.7877605783674,46.81410572936422
2026-06-03 15:10:00,506.8322129939817,62.65450907052693
2026-06-03 15:15:00,512.6312514586999,48.816503004163394
2026-06-03 15:20:00 (UTC),730.594658596774,2448.3689983889617
2026-06-03 15:25:00,360.06578341512295,39.07980118489921
2026-06-03 15:30:00,579.6430366642111,52.64397835794921
2026-06-03 15:35:00,666.3986279808099,46.86215998473844
,467.5142073501454,
2026-06-03 15:45:00,585.9630786854846,54.665557686385476
2026-06-03 15:50:00,401.7980502789095,63.62183987649751
2026-06-03 15:55:00,,44.047410794304525
2026-06-03 16:00:00,538.4966416047635,54.22777258701191
2026-06-03 16:05:00,579.856667311059,47.84904345034803
ERR-2026-06-03 16:10:00,612.0936512406246,51.07161247540882
2026-06-03 16:15:00,656.9628586939493,58.39861226579251
ERR-2026-06-03 16:20:00,493.2553441444818,64.41784058596069
2026-06-03 16:25:00,619.3611755172587,62.418773156160285
2026-06-03 16:30:00,465.7695156550851,42.50422385244136
ERR-2026-06-03 16:35:00,590.2091311588268,36.5571351227245
2026-06-03 16:40:00,520.7488797852182,29.886015513599922
2026-06-03 16:45:00,-184.77002585504215,56.33022396495308
2026-06-03 16:50:00,542.3507874022038,44.73705657720532
2026-06-03 16:55:00,339.5294990202188,60.62319585108739
2026-06-03 17:00:00,387.58781411392266,39.65336329951522
2026-06-03 17:05:00,510.25414398175224,54.46200699294152
2026-06-03 17:10:00,331.27209203588313,32.29745989549144
2026-06-03 17:15:00,583.1211103199755,55.04633388439608
2026-06-03 17:20:00 (UTC),587.1555966288142,53.91299514338682
2026-06-03 17:25:00,532.717055287779,
2026-06-03 17:30:00,387.8865987242078,51.9224187612287
2026-06-03 17:35:00,638.0138938868515,70.69343945354164
2026-06-03 17:40:00,703.7210639718357,
2026-06-03 17:45:00,514.7076827445974,79.55160534015513
2026-06-03 17:50:00 (UTC),551.0535378451236,51.53214318637204
2026-06-03 17:55:00,520.1738654796044,
2026-06-03 18:00:00,553.0369188998799,45.238169091705224
2026-06-03 18:05:00,488.0441243373604,52.462929198145055
,496.5435760156197,40.23876979755323
2026-06-03 18:15:00,590.5717600497366,59.055533340413966
2026-06-03 18:20:00,734.5624161896441,41.944287412365064
2026-06-03 18:25:00,359.99287655982613,66.6621840620681
2026-06-03 18:30:00,489.6187515597033,36.538431769369666
2026-06-03 18:35:00,381.95395147679176,46.951824232285816
2026-06-03 18:40:00,659.2024898576084,47.511011059006925
2026-06-03 18:45:00 (UTC),441.22620306801014,38.82002112669102
2026-06-03 18:50:00,,52.34629386680019
2026-06-03 18:55:00,563.8186998848573,44.66564656380516
2026-06-03 19:00:00,674.4311114743111,64.04266888292106
2026-06-03 19:05:00,566.3597868560763,41.87809844357649
2026-06-03 19:10:00,520.4797877281917,54.21004649098565
2026-06-03 19:15:00,540.9140922775994,49.14009350592462
2026-06-03 19:20:00,641.4840662825554,47.86668846876218
ERR-2026-06-03 19:25:00,412.580072998585,50.91478963898836
2026-06-03 19:30:00,488.8152895913687,57.0823767867244
2026-06-03 19:35:00,454.73098514904666,31.1268310847592
ERR-2026-06-03 19:40:00,383.21346927082897,50.47627250923812
2026-06-03 19:45:00,467.16247405831973,41.74215774242241
2026-06-03 19:50:00,610.7721095982449,42.50187707269418
2026-06-03 19:55:00,556.6602148392725,52.43594485931461
2026-06-03 20:00:00,564.4310500108201,61.00015071864584
2026-06-03 20:05:00,514.6475611653318,65.5112890262171
03/06/2026 20:10:00,552.3323782728588,44.1817959577828
2026-06-03 20:15:00,419.94096576518945,21.51303368305531
2026-06-03 20:20:00,-488.75633812113625,
,519.2004236968677,31.818654588108192
2026-06-03 20:30:00,527.751585888189,
2026-06-03 20:35:00,532.0187854921872,41.00851650434131
2026-06-03 20:40:00,486.1664717983622,53.42346881225568
2026-06-03 20:45:00,462.257659886967,41.46638952870289
2026-06-03 20:50:00,,38.356805923296136
2026-06-03 20:55:00,590.6787272932398,38.60255639197712
2026-06-03 21:00:00,541.3147475952622,53.97005623645209
2026-06-03 21:05:00,476.6791501793606,36.781702873852154
2026-06-03 21:10:00,454.87811730561236,
2026-06-03 21:15:00,486.9199406273044,67.77243080363604
ERR-2026-06-03 21:20:00,529.2828843586683,66.71043322554284
2026-06-03 21:25:00 (UTC),311.95644559369185,34.03529052370191
2026-06-03 21:30:00,343.06104046253165,36.527963640010775
2026-06-03 21:35:00,436.31176110610426,54.81228499597056
2026-06-03 21:40:00,520.7139436778568,39.317297546458605
